MI LowerBound,Loss
0.9942700266838074,-0.9942700266838074
4.25282621383667,-4.25282621383667
2.317586660385132,-2.317586660385132
3.393120288848877,-3.393120288848877
0.756587028503418,-0.756587028503418
2.2303366661071777,-2.2303366661071777
1.7593482732772827,-1.7593482732772827
2.388164520263672,-2.388164520263672
1.8120074272155762,-1.8120074272155762
1.2817858457565308,-1.2817858457565308
2.3337390422821045,-2.3337390422821045
3.43854022026062,-3.43854022026062
1.8024845123291016,-1.8024845123291016
4.093029499053955,-4.093029499053955
2.3277974128723145,-2.3277974128723145
2.3941681385040283,-2.3941681385040283
3.238018274307251,-3.238018274307251
2.788393020629883,-2.788393020629883
2.5337018966674805,-2.5337018966674805
2.272749185562134,-2.272749185562134
2.154456853866577,-2.154456853866577
3.1483864784240723,-3.1483864784240723
1.9803075790405273,-1.9803075790405273
2.12666654586792,-2.12666654586792
3.3839147090911865,-3.3839147090911865
2.834834337234497,-2.834834337234497
3.6776952743530273,-3.6776952743530273
2.539858341217041,-2.539858341217041
1.907259225845337,-1.907259225845337
3.8279824256896973,-3.8279824256896973
2.7343125343322754,-2.7343125343322754
3.464667320251465,-3.464667320251465
1.3619606494903564,-1.3619606494903564
2.531047821044922,-2.531047821044922
2.9828858375549316,-2.9828858375549316
1.8020271062850952,-1.8020271062850952
2.438453197479248,-2.438453197479248
1.793647050857544,-1.793647050857544
2.069084644317627,-2.069084644317627
3.6567587852478027,-3.6567587852478027
2.781083345413208,-2.781083345413208
1.3984309434890747,-1.3984309434890747
2.7293853759765625,-2.7293853759765625
3.325709819793701,-3.325709819793701
0.3425867557525635,-0.3425867557525635
3.681114673614502,-3.681114673614502
3.14220929145813,-3.14220929145813
2.4192376136779785,-2.4192376136779785
3.0868966579437256,-3.0868966579437256
2.723576068878174,-2.723576068878174
2.8954100608825684,-2.8954100608825684
2.0607473850250244,-2.0607473850250244
3.3563718795776367,-3.3563718795776367
2.8805675506591797,-2.8805675506591797
3.216221809387207,-3.216221809387207
3.6499404907226562,-3.6499404907226562
2.188838005065918,-2.188838005065918
2.136996269226074,-2.136996269226074
3.471463680267334,-3.471463680267334
1.85673987865448,-1.85673987865448
2.752039909362793,-2.752039909362793
3.308567523956299,-3.308567523956299
1.2817552089691162,-1.2817552089691162
3.522355079650879,-3.522355079650879
2.847459316253662,-2.847459316253662
2.3254599571228027,-2.3254599571228027
1.0934497117996216,-1.0934497117996216
0.8405869007110596,-0.8405869007110596
1.048370599746704,-1.048370599746704
3.194931745529175,-3.194931745529175
2.336071729660034,-2.336071729660034
0.9642643928527832,-0.9642643928527832
2.342653512954712,-2.342653512954712
3.593508005142212,-3.593508005142212
3.7836833000183105,-3.7836833000183105
3.384925365447998,-3.384925365447998
1.586587905883789,-1.586587905883789
2.0331871509552,-2.0331871509552
3.5632457733154297,-3.5632457733154297
1.6581485271453857,-1.6581485271453857
1.9231371879577637,-1.9231371879577637
1.4163596630096436,-1.4163596630096436
2.0239782333374023,-2.0239782333374023
2.541006565093994,-2.541006565093994
2.2901949882507324,-2.2901949882507324
2.933845043182373,-2.933845043182373
1.9027624130249023,-1.9027624130249023
3.3024535179138184,-3.3024535179138184
2.3466944694519043,-2.3466944694519043
2.9037952423095703,-2.9037952423095703
1.946754813194275,-1.946754813194275
3.436601400375366,-3.436601400375366
2.1995692253112793,-2.1995692253112793
2.414424180984497,-2.414424180984497
3.380770683288574,-3.380770683288574
3.218846321105957,-3.218846321105957
4.094503402709961,-4.094503402709961
2.8019418716430664,-2.8019418716430664
3.4923033714294434,-3.4923033714294434
3.8384766578674316,-3.8384766578674316
2.890106201171875,-2.890106201171875
2.8610873222351074,-2.8610873222351074
3.328855037689209,-3.328855037689209
2.299644947052002,-2.299644947052002
2.5004372596740723,-2.5004372596740723
2.6781749725341797,-2.6781749725341797
2.1188113689422607,-2.1188113689422607
2.203456401824951,-2.203456401824951
1.9362252950668335,-1.9362252950668335
3.621212959289551,-3.621212959289551
3.334292411804199,-3.334292411804199
3.1135659217834473,-3.1135659217834473
2.3894662857055664,-2.3894662857055664
2.9494123458862305,-2.9494123458862305
2.0999889373779297,-2.0999889373779297
4.346207141876221,-4.346207141876221
3.2340943813323975,-3.2340943813323975
3.5062413215637207,-3.5062413215637207
3.3092494010925293,-3.3092494010925293
3.6755928993225098,-3.6755928993225098
2.6406877040863037,-2.6406877040863037
3.534363269805908,-3.534363269805908
3.1396305561065674,-3.1396305561065674
1.7514923810958862,-1.7514923810958862
3.9601335525512695,-3.9601335525512695
3.2684881687164307,-3.2684881687164307
3.0175998210906982,-3.0175998210906982
2.700453042984009,-2.700453042984009
2.453805446624756,-2.453805446624756
4.60786247253418,-4.60786247253418
3.3171615600585938,-3.3171615600585938
2.0358595848083496,-2.0358595848083496
4.648937225341797,-4.648937225341797
3.795851230621338,-3.795851230621338
2.0615062713623047,-2.0615062713623047
3.5659565925598145,-3.5659565925598145
3.956068992614746,-3.956068992614746
3.2551331520080566,-3.2551331520080566
1.8643383979797363,-1.8643383979797363
2.878303050994873,-2.878303050994873
4.2027387619018555,-4.2027387619018555
4.6312255859375,-4.6312255859375
4.364351272583008,-4.364351272583008
1.5530656576156616,-1.5530656576156616
3.8305513858795166,-3.8305513858795166
2.121605157852173,-2.121605157852173
3.219576597213745,-3.219576597213745
4.697589874267578,-4.697589874267578
2.467616081237793,-2.467616081237793
4.863387107849121,-4.863387107849121
3.2258050441741943,-3.2258050441741943
3.9799954891204834,-3.9799954891204834
2.343823194503784,-2.343823194503784
3.235508441925049,-3.235508441925049
2.234532356262207,-2.234532356262207
2.4769816398620605,-2.4769816398620605
3.2132766246795654,-3.2132766246795654
2.805806875228882,-2.805806875228882
1.710384488105774,-1.710384488105774
2.675485849380493,-2.675485849380493
1.4053583145141602,-1.4053583145141602
3.150359869003296,-3.150359869003296
2.2645578384399414,-2.2645578384399414
1.1881557703018188,-1.1881557703018188
2.6521553993225098,-2.6521553993225098
3.0603442192077637,-3.0603442192077637
4.067089080810547,-4.067089080810547
3.6793770790100098,-3.6793770790100098
1.8985346555709839,-1.8985346555709839
4.127135276794434,-4.127135276794434
1.9880924224853516,-1.9880924224853516
3.139354944229126,-3.139354944229126
3.4277992248535156,-3.4277992248535156
1.894742488861084,-1.894742488861084
1.752938151359558,-1.752938151359558
2.827052593231201,-2.827052593231201
1.4777988195419312,-1.4777988195419312
1.975932002067566,-1.975932002067566
5.259258270263672,-5.259258270263672
2.5469372272491455,-2.5469372272491455
4.381734848022461,-4.381734848022461
-0.07526612281799316,0.07526612281799316
2.1050801277160645,-2.1050801277160645
1.6520967483520508,-1.6520967483520508
3.2980284690856934,-3.2980284690856934
2.6247029304504395,-2.6247029304504395
3.286299467086792,-3.286299467086792
3.5066123008728027,-3.5066123008728027
0.6743808388710022,-0.6743808388710022
1.3725756406784058,-1.3725756406784058
3.0399041175842285,-3.0399041175842285
3.581150770187378,-3.581150770187378
3.156064033508301,-3.156064033508301
3.454197406768799,-3.454197406768799
1.9564030170440674,-1.9564030170440674
2.607428550720215,-2.607428550720215
4.12014102935791,-4.12014102935791
4.305185794830322,-4.305185794830322
2.731154441833496,-2.731154441833496
2.1252996921539307,-2.1252996921539307
2.841618061065674,-2.841618061065674
3.349618911743164,-3.349618911743164
2.6902015209198,-2.6902015209198
0.7630577087402344,-0.7630577087402344
2.876037836074829,-2.876037836074829
4.509876251220703,-4.509876251220703
2.6585617065429688,-2.6585617065429688
2.585064649581909,-2.585064649581909
3.8348159790039062,-3.8348159790039062
2.6842100620269775,-2.6842100620269775
3.2195589542388916,-3.2195589542388916
2.9141786098480225,-2.9141786098480225
2.9844810962677,-2.9844810962677
4.104423522949219,-4.104423522949219
3.3005013465881348,-3.3005013465881348
2.9119794368743896,-2.9119794368743896
3.66353702545166,-3.66353702545166
1.6761164665222168,-1.6761164665222168
1.842318058013916,-1.842318058013916
1.9444401264190674,-1.9444401264190674
3.308120012283325,-3.308120012283325
1.748997449874878,-1.748997449874878
1.9427872896194458,-1.9427872896194458
1.1613357067108154,-1.1613357067108154
1.0108155012130737,-1.0108155012130737
2.6936068534851074,-2.6936068534851074
1.9559006690979004,-1.9559006690979004
3.320509195327759,-3.320509195327759
2.3140621185302734,-2.3140621185302734
3.965536594390869,-3.965536594390869
1.5311932563781738,-1.5311932563781738
3.419360399246216,-3.419360399246216
3.504091262817383,-3.504091262817383
3.3879401683807373,-3.3879401683807373
4.181963920593262,-4.181963920593262
2.897404670715332,-2.897404670715332
3.617823600769043,-3.617823600769043
3.349332809448242,-3.349332809448242
2.187246799468994,-2.187246799468994
3.1577813625335693,-3.1577813625335693
3.0283658504486084,-3.0283658504486084
3.884451389312744,-3.884451389312744
2.730289936065674,-2.730289936065674
3.4712448120117188,-3.4712448120117188
2.509481906890869,-2.509481906890869
2.3522377014160156,-2.3522377014160156
2.392875909805298,-2.392875909805298
0.8074832558631897,-0.8074832558631897
2.9315314292907715,-2.9315314292907715
4.470602989196777,-4.470602989196777
1.6229438781738281,-1.6229438781738281
4.39688777923584,-4.39688777923584
3.935429334640503,-3.935429334640503
3.8088552951812744,-3.8088552951812744
3.7394394874572754,-3.7394394874572754
3.940932512283325,-3.940932512283325
3.1057703495025635,-3.1057703495025635
2.9880659580230713,-2.9880659580230713
2.8320157527923584,-2.8320157527923584
2.8915090560913086,-2.8915090560913086
0.7931618690490723,-0.7931618690490723
0.06915760040283203,-0.06915760040283203
3.277667999267578,-3.277667999267578
2.5978353023529053,-2.5978353023529053
2.455169439315796,-2.455169439315796
-0.21921205520629883,0.21921205520629883
2.998417377471924,-2.998417377471924
3.1897363662719727,-3.1897363662719727
2.903764486312866,-2.903764486312866
3.44048810005188,-3.44048810005188
2.550420045852661,-2.550420045852661
2.950115919113159,-2.950115919113159
2.8535733222961426,-2.8535733222961426
3.4674458503723145,-3.4674458503723145
3.3889291286468506,-3.3889291286468506
4.198733806610107,-4.198733806610107
3.0476670265197754,-3.0476670265197754
3.569183349609375,-3.569183349609375
2.7803664207458496,-2.7803664207458496
2.88771653175354,-2.88771653175354
4.615354061126709,-4.615354061126709
3.9354114532470703,-3.9354114532470703
3.19582462310791,-3.19582462310791
3.7244222164154053,-3.7244222164154053
0.9807556867599487,-0.9807556867599487
3.795086622238159,-3.795086622238159
4.567839622497559,-4.567839622497559
2.312880754470825,-2.312880754470825
2.482349395751953,-2.482349395751953
1.9392476081848145,-1.9392476081848145
1.7072429656982422,-1.7072429656982422
4.067456245422363,-4.067456245422363
1.9975006580352783,-1.9975006580352783
1.5074336528778076,-1.5074336528778076
2.2117857933044434,-2.2117857933044434
3.1365160942077637,-3.1365160942077637
4.577332019805908,-4.577332019805908
3.7186763286590576,-3.7186763286590576
3.220522403717041,-3.220522403717041
2.755000352859497,-2.755000352859497
4.211540699005127,-4.211540699005127
3.634113311767578,-3.634113311767578
3.058319568634033,-3.058319568634033
3.3375563621520996,-3.3375563621520996
3.1823015213012695,-3.1823015213012695
2.6869609355926514,-2.6869609355926514
4.258374214172363,-4.258374214172363
2.399702787399292,-2.399702787399292
3.8830461502075195,-3.8830461502075195
4.139357566833496,-4.139357566833496
3.581409454345703,-3.581409454345703
2.481016159057617,-2.481016159057617
4.403467178344727,-4.403467178344727
2.897275447845459,-2.897275447845459
4.708230972290039,-4.708230972290039
3.059664726257324,-3.059664726257324
1.454850673675537,-1.454850673675537
2.13395357131958,-2.13395357131958
2.1805601119995117,-2.1805601119995117
0.7909671068191528,-0.7909671068191528
1.4103821516036987,-1.4103821516036987
1.9777193069458008,-1.9777193069458008
1.1828680038452148,-1.1828680038452148
1.293452501296997,-1.293452501296997
1.9293484687805176,-1.9293484687805176
1.6114208698272705,-1.6114208698272705
1.786658763885498,-1.786658763885498
2.3386313915252686,-2.3386313915252686
3.919161796569824,-3.919161796569824
2.800398111343384,-2.800398111343384
2.450676202774048,-2.450676202774048
3.2576866149902344,-3.2576866149902344
2.570624351501465,-2.570624351501465
4.512054443359375,-4.512054443359375
3.384904146194458,-3.384904146194458
2.271638870239258,-2.271638870239258
2.325010061264038,-2.325010061264038
3.1703388690948486,-3.1703388690948486
2.0110039710998535,-2.0110039710998535
3.862542152404785,-3.862542152404785
3.5671401023864746,-3.5671401023864746
2.8422563076019287,-2.8422563076019287
3.0370750427246094,-3.0370750427246094
2.4121551513671875,-2.4121551513671875
2.449911117553711,-2.449911117553711
4.042665958404541,-4.042665958404541
2.8290889263153076,-2.8290889263153076
2.4768753051757812,-2.4768753051757812
2.870666742324829,-2.870666742324829
4.246746063232422,-4.246746063232422
3.777764320373535,-3.777764320373535
5.037400245666504,-5.037400245666504
4.096986770629883,-4.096986770629883
3.427557945251465,-3.427557945251465
3.3781750202178955,-3.3781750202178955
3.643470525741577,-3.643470525741577
1.9024009704589844,-1.9024009704589844
2.787705659866333,-2.787705659866333
3.0040664672851562,-3.0040664672851562
4.372155666351318,-4.372155666351318
4.259188652038574,-4.259188652038574
3.285860061645508,-3.285860061645508
0.3425959348678589,-0.3425959348678589
4.111661911010742,-4.111661911010742
2.5643067359924316,-2.5643067359924316
3.2916219234466553,-3.2916219234466553
3.3903582096099854,-3.3903582096099854
2.7079896926879883,-2.7079896926879883
2.321603298187256,-2.321603298187256
3.934737205505371,-3.934737205505371
2.341869354248047,-2.341869354248047
3.604722499847412,-3.604722499847412
4.3187408447265625,-4.3187408447265625
3.892076015472412,-3.892076015472412
2.570786952972412,-2.570786952972412
3.6686596870422363,-3.6686596870422363
3.2376251220703125,-3.2376251220703125
3.0638580322265625,-3.0638580322265625
2.3923916816711426,-2.3923916816711426
2.5912795066833496,-2.5912795066833496
3.8159146308898926,-3.8159146308898926
2.0131518840789795,-2.0131518840789795
3.684389591217041,-3.684389591217041
4.961544036865234,-4.961544036865234
-0.26473021507263184,0.26473021507263184
3.9985642433166504,-3.9985642433166504
4.821957588195801,-4.821957588195801
3.9013967514038086,-3.9013967514038086
4.199093341827393,-4.199093341827393
1.3931268453598022,-1.3931268453598022
1.8569507598876953,-1.8569507598876953
5.933281421661377,-5.933281421661377
3.7126996517181396,-3.7126996517181396
3.375225305557251,-3.375225305557251
0.4308784008026123,-0.4308784008026123
4.9075927734375,-4.9075927734375
0.8955916166305542,-0.8955916166305542
4.044427871704102,-4.044427871704102
4.545498847961426,-4.545498847961426
-0.856910228729248,0.856910228729248
3.9592604637145996,-3.9592604637145996
4.116298198699951,-4.116298198699951
4.898791313171387,-4.898791313171387
2.8244409561157227,-2.8244409561157227
1.541457176208496,-1.541457176208496
5.068585395812988,-5.068585395812988
2.3190646171569824,-2.3190646171569824
3.887408971786499,-3.887408971786499
4.4404988288879395,-4.4404988288879395
2.3160111904144287,-2.3160111904144287
4.968400955200195,-4.968400955200195
2.710634469985962,-2.710634469985962
3.4354562759399414,-3.4354562759399414
2.9056222438812256,-2.9056222438812256
4.514218330383301,-4.514218330383301
4.243755340576172,-4.243755340576172
1.9165160655975342,-1.9165160655975342
3.1789450645446777,-3.1789450645446777
3.9957337379455566,-3.9957337379455566
-0.6101981401443481,0.6101981401443481
1.9167678356170654,-1.9167678356170654
0.7085306644439697,-0.7085306644439697
2.2521634101867676,-2.2521634101867676
3.0427379608154297,-3.0427379608154297
3.0224132537841797,-3.0224132537841797
1.201683521270752,-1.201683521270752
3.686368942260742,-3.686368942260742
2.287637233734131,-2.287637233734131
3.718578338623047,-3.718578338623047
4.287256240844727,-4.287256240844727
3.910468578338623,-3.910468578338623
1.8865361213684082,-1.8865361213684082
1.416090965270996,-1.416090965270996
3.0017926692962646,-3.0017926692962646
4.594454288482666,-4.594454288482666
3.6252455711364746,-3.6252455711364746
4.555264472961426,-4.555264472961426
4.356064319610596,-4.356064319610596
1.8677805662155151,-1.8677805662155151
0.8232393264770508,-0.8232393264770508
4.5213117599487305,-4.5213117599487305
3.2047629356384277,-3.2047629356384277
2.9414634704589844,-2.9414634704589844
3.2635958194732666,-3.2635958194732666
2.212717056274414,-2.212717056274414
3.585860013961792,-3.585860013961792
2.981351613998413,-2.981351613998413
2.345290422439575,-2.345290422439575
3.7447314262390137,-3.7447314262390137
2.3364479541778564,-2.3364479541778564
3.7032470703125,-3.7032470703125
1.417783498764038,-1.417783498764038
3.9005701541900635,-3.9005701541900635
5.308911323547363,-5.308911323547363
4.385752201080322,-4.385752201080322
1.6986130475997925,-1.6986130475997925
3.0722622871398926,-3.0722622871398926
3.5130839347839355,-3.5130839347839355
2.8000080585479736,-2.8000080585479736
2.9342904090881348,-2.9342904090881348
2.6175661087036133,-2.6175661087036133
2.632166862487793,-2.632166862487793
2.3847007751464844,-2.3847007751464844
2.448512077331543,-2.448512077331543
3.112367868423462,-3.112367868423462
2.9513630867004395,-2.9513630867004395
3.3836958408355713,-3.3836958408355713
2.2546534538269043,-2.2546534538269043
3.279086112976074,-3.279086112976074
3.337082862854004,-3.337082862854004
1.0480375289916992,-1.0480375289916992
1.4481288194656372,-1.4481288194656372
1.973745584487915,-1.973745584487915
2.4598548412323,-2.4598548412323
3.2539830207824707,-3.2539830207824707
4.282104015350342,-4.282104015350342
4.407559394836426,-4.407559394836426
1.4801006317138672,-1.4801006317138672
0.7475929856300354,-0.7475929856300354
3.289496421813965,-3.289496421813965
4.598104476928711,-4.598104476928711
3.7597155570983887,-3.7597155570983887
2.469541549682617,-2.469541549682617
3.021176338195801,-3.021176338195801
3.855050563812256,-3.855050563812256
3.338955879211426,-3.338955879211426
3.993229627609253,-3.993229627609253
3.784069776535034,-3.784069776535034
3.0664620399475098,-3.0664620399475098
3.29638671875,-3.29638671875
2.7157106399536133,-2.7157106399536133
2.4272756576538086,-2.4272756576538086
2.338083505630493,-2.338083505630493
2.185670852661133,-2.185670852661133
2.8494670391082764,-2.8494670391082764
4.355996131896973,-4.355996131896973
2.91361665725708,-2.91361665725708
2.969405174255371,-2.969405174255371
2.113598108291626,-2.113598108291626
3.0304207801818848,-3.0304207801818848
4.049729824066162,-4.049729824066162
2.644009590148926,-2.644009590148926
3.864173412322998,-3.864173412322998
1.563456416130066,-1.563456416130066
4.218932628631592,-4.218932628631592
2.020009994506836,-2.020009994506836
3.2897186279296875,-3.2897186279296875
4.522542476654053,-4.522542476654053
3.8028817176818848,-3.8028817176818848
3.273221492767334,-3.273221492767334
1.8676718473434448,-1.8676718473434448
4.4663825035095215,-4.4663825035095215
3.9940385818481445,-3.9940385818481445
3.2609243392944336,-3.2609243392944336
2.26123046875,-2.26123046875
4.2043375968933105,-4.2043375968933105
3.5131654739379883,-3.5131654739379883
3.317674398422241,-3.317674398422241
2.381176471710205,-2.381176471710205
2.5884952545166016,-2.5884952545166016
2.8399791717529297,-2.8399791717529297
2.397185802459717,-2.397185802459717
5.928151607513428,-5.928151607513428
2.154651641845703,-2.154651641845703
1.936706781387329,-1.936706781387329
2.5843000411987305,-2.5843000411987305
1.6223664283752441,-1.6223664283752441
4.639287948608398,-4.639287948608398
3.1198103427886963,-3.1198103427886963
4.573192119598389,-4.573192119598389
1.8451154232025146,-1.8451154232025146
3.6378281116485596,-3.6378281116485596
2.0449719429016113,-2.0449719429016113
4.654932022094727,-4.654932022094727
2.6209518909454346,-2.6209518909454346
1.2307119369506836,-1.2307119369506836
2.4259896278381348,-2.4259896278381348
0.31311535835266113,-0.31311535835266113
2.3743672370910645,-2.3743672370910645
3.558865547180176,-3.558865547180176
1.6829779148101807,-1.6829779148101807
4.9271416664123535,-4.9271416664123535
-0.6718349456787109,0.6718349456787109
4.536357879638672,-4.536357879638672
2.478010654449463,-2.478010654449463
3.46708607673645,-3.46708607673645
4.612401962280273,-4.612401962280273
4.127702713012695,-4.127702713012695
2.609738349914551,-2.609738349914551
3.3101515769958496,-3.3101515769958496
3.3890373706817627,-3.3890373706817627
0.7923070192337036,-0.7923070192337036
2.0279736518859863,-2.0279736518859863
3.000520944595337,-3.000520944595337
2.178281784057617,-2.178281784057617
2.914032459259033,-2.914032459259033
3.5701231956481934,-3.5701231956481934
4.620627403259277,-4.620627403259277
5.597420692443848,-5.597420692443848
2.533579111099243,-2.533579111099243
3.496769905090332,-3.496769905090332
0.21442890167236328,-0.21442890167236328
3.080179214477539,-3.080179214477539
3.9863085746765137,-3.9863085746765137
-0.17375755310058594,0.17375755310058594
3.041390895843506,-3.041390895843506
3.9348554611206055,-3.9348554611206055
3.8971400260925293,-3.8971400260925293
2.1773111820220947,-2.1773111820220947
4.712868690490723,-4.712868690490723
3.280301332473755,-3.280301332473755
3.2163658142089844,-3.2163658142089844
4.811821937561035,-4.811821937561035
4.165313720703125,-4.165313720703125
4.876542091369629,-4.876542091369629
3.066720962524414,-3.066720962524414
4.087893486022949,-4.087893486022949
3.904507637023926,-3.904507637023926
3.9042677879333496,-3.9042677879333496
2.723328113555908,-2.723328113555908
3.1803250312805176,-3.1803250312805176
3.219313859939575,-3.219313859939575
3.233151912689209,-3.233151912689209
4.8811469078063965,-4.8811469078063965
1.134548306465149,-1.134548306465149
2.1206789016723633,-2.1206789016723633
1.5380454063415527,-1.5380454063415527
3.537867307662964,-3.537867307662964
3.2150094509124756,-3.2150094509124756
3.8933424949645996,-3.8933424949645996
3.577572822570801,-3.577572822570801
4.479108810424805,-4.479108810424805
1.4967231750488281,-1.4967231750488281
3.1932060718536377,-3.1932060718536377
2.9681203365325928,-2.9681203365325928
4.953848838806152,-4.953848838806152
3.4448397159576416,-3.4448397159576416
4.103549957275391,-4.103549957275391
3.5114212036132812,-3.5114212036132812
3.003558397293091,-3.003558397293091
4.365555763244629,-4.365555763244629
4.9539947509765625,-4.9539947509765625
2.7806382179260254,-2.7806382179260254
4.2485151290893555,-4.2485151290893555
5.540724277496338,-5.540724277496338
1.189191460609436,-1.189191460609436
1.9261282682418823,-1.9261282682418823
2.340069532394409,-2.340069532394409
2.0808517932891846,-2.0808517932891846
3.1393752098083496,-3.1393752098083496
4.888616561889648,-4.888616561889648
5.764178276062012,-5.764178276062012
4.795355796813965,-4.795355796813965
3.751591682434082,-3.751591682434082
2.6762988567352295,-2.6762988567352295
2.57147216796875,-2.57147216796875
3.3479108810424805,-3.3479108810424805
4.613247871398926,-4.613247871398926
4.05348539352417,-4.05348539352417
3.5280141830444336,-3.5280141830444336
2.345747232437134,-2.345747232437134
2.2538812160491943,-2.2538812160491943
3.294628620147705,-3.294628620147705
2.063783884048462,-2.063783884048462
3.8446767330169678,-3.8446767330169678
-1.6323821544647217,1.6323821544647217
1.514503002166748,-1.514503002166748
3.252272605895996,-3.252272605895996
3.8461499214172363,-3.8461499214172363
3.567760467529297,-3.567760467529297
2.670949935913086,-2.670949935913086
1.2719258069992065,-1.2719258069992065
2.028188705444336,-2.028188705444336
0.5083314776420593,-0.5083314776420593
2.8213257789611816,-2.8213257789611816
1.8951634168624878,-1.8951634168624878
0.8049579858779907,-0.8049579858779907
3.130967617034912,-3.130967617034912
4.024324417114258,-4.024324417114258
4.109711647033691,-4.109711647033691
3.565077781677246,-3.565077781677246
3.204491376876831,-3.204491376876831
3.725902557373047,-3.725902557373047
2.5275044441223145,-2.5275044441223145
3.0590057373046875,-3.0590057373046875
2.5732388496398926,-2.5732388496398926
2.9473347663879395,-2.9473347663879395
3.15297794342041,-3.15297794342041
3.7603766918182373,-3.7603766918182373
4.158188819885254,-4.158188819885254
3.450392723083496,-3.450392723083496
3.8439126014709473,-3.8439126014709473
3.218796491622925,-3.218796491622925
3.3865323066711426,-3.3865323066711426
3.126110076904297,-3.126110076904297
2.6554453372955322,-2.6554453372955322
0.897135853767395,-0.897135853767395
3.0277414321899414,-3.0277414321899414
4.041680812835693,-4.041680812835693
2.497885227203369,-2.497885227203369
4.824092864990234,-4.824092864990234
1.3490456342697144,-1.3490456342697144
2.679182529449463,-2.679182529449463
0.8845160007476807,-0.8845160007476807
4.505784511566162,-4.505784511566162
4.232745170593262,-4.232745170593262
2.7112579345703125,-2.7112579345703125
4.044216156005859,-4.044216156005859
2.6916236877441406,-2.6916236877441406
4.2500410079956055,-4.2500410079956055
3.6874303817749023,-3.6874303817749023
2.2140941619873047,-2.2140941619873047
2.1064655780792236,-2.1064655780792236
1.9954454898834229,-1.9954454898834229
3.867298126220703,-3.867298126220703
3.904998302459717,-3.904998302459717
4.441939353942871,-4.441939353942871
3.0249228477478027,-3.0249228477478027
2.5757176876068115,-2.5757176876068115
4.030097007751465,-4.030097007751465
0.5293697118759155,-0.5293697118759155
4.346451759338379,-4.346451759338379
3.085268020629883,-3.085268020629883
5.088961124420166,-5.088961124420166
3.8600316047668457,-3.8600316047668457
2.827796459197998,-2.827796459197998
3.950216054916382,-3.950216054916382
3.037344455718994,-3.037344455718994
3.3718762397766113,-3.3718762397766113
4.789163589477539,-4.789163589477539
0.2937220335006714,-0.2937220335006714
6.542037487030029,-6.542037487030029
3.80751633644104,-3.80751633644104
4.171321868896484,-4.171321868896484
5.239034175872803,-5.239034175872803
2.3252129554748535,-2.3252129554748535
4.4251708984375,-4.4251708984375
4.475854873657227,-4.475854873657227
2.3214056491851807,-2.3214056491851807
3.778665065765381,-3.778665065765381
5.893072128295898,-5.893072128295898
3.8385167121887207,-3.8385167121887207
2.178229570388794,-2.178229570388794
4.314877986907959,-4.314877986907959
4.058618545532227,-4.058618545532227
4.025081634521484,-4.025081634521484
3.9251670837402344,-3.9251670837402344
3.8123927116394043,-3.8123927116394043
1.7429888248443604,-1.7429888248443604
4.067636966705322,-4.067636966705322
3.8260321617126465,-3.8260321617126465
4.067642688751221,-4.067642688751221
0.608161211013794,-0.608161211013794
4.02304220199585,-4.02304220199585
1.867192029953003,-1.867192029953003
2.8717942237854004,-2.8717942237854004
3.3528075218200684,-3.3528075218200684
3.1044201850891113,-3.1044201850891113
2.5067191123962402,-2.5067191123962402
2.0802431106567383,-2.0802431106567383
2.8813083171844482,-2.8813083171844482
3.5331645011901855,-3.5331645011901855
4.0987043380737305,-4.0987043380737305
3.2358829975128174,-3.2358829975128174
2.613656759262085,-2.613656759262085
3.158785820007324,-3.158785820007324
3.5397372245788574,-3.5397372245788574
4.886532783508301,-4.886532783508301
3.401912212371826,-3.401912212371826
1.6538680791854858,-1.6538680791854858
0.15965521335601807,-0.15965521335601807
2.417193651199341,-2.417193651199341
4.465236186981201,-4.465236186981201
3.0051589012145996,-3.0051589012145996
3.45489764213562,-3.45489764213562
2.3477671146392822,-2.3477671146392822
4.081268310546875,-4.081268310546875
3.1074676513671875,-3.1074676513671875
2.019073724746704,-2.019073724746704
4.210305690765381,-4.210305690765381
4.266959190368652,-4.266959190368652
2.779998302459717,-2.779998302459717
2.387101888656616,-2.387101888656616
4.805912971496582,-4.805912971496582
2.917043924331665,-2.917043924331665
4.116333961486816,-4.116333961486816
2.8520431518554688,-2.8520431518554688
4.1500349044799805,-4.1500349044799805
4.444719314575195,-4.444719314575195
3.2401528358459473,-3.2401528358459473
2.0164551734924316,-2.0164551734924316
3.9777162075042725,-3.9777162075042725
5.450116157531738,-5.450116157531738
3.2654519081115723,-3.2654519081115723
4.355619430541992,-4.355619430541992
3.2010865211486816,-3.2010865211486816
2.8624963760375977,-2.8624963760375977
3.3690402507781982,-3.3690402507781982
4.18463134765625,-4.18463134765625
4.579351425170898,-4.579351425170898
2.977220058441162,-2.977220058441162
1.4963080883026123,-1.4963080883026123
2.5722062587738037,-2.5722062587738037
4.424116134643555,-4.424116134643555
1.331264615058899,-1.331264615058899
4.244195938110352,-4.244195938110352
2.9072084426879883,-2.9072084426879883
2.019808769226074,-2.019808769226074
2.4735379219055176,-2.4735379219055176
3.018066883087158,-3.018066883087158
4.592776298522949,-4.592776298522949
4.914884567260742,-4.914884567260742
-0.20295071601867676,0.20295071601867676
2.350863218307495,-2.350863218307495
4.007431507110596,-4.007431507110596
2.3403072357177734,-2.3403072357177734
0.6223413944244385,-0.6223413944244385
4.9695048332214355,-4.9695048332214355
